1.5957369909857317,-3.118973816104521,1.0109742144882254,0.031580286928231095,0.0343832864469902,-0.7377086674047301,0.6735030787803216,-0.31283970872493544,0.28401677454722807,0.1774308741853625,0.3472614240292949,-0.11284359074275074,-0.1968039420593711,-0.2749029521828083,0.05572259076484056,-0.31125892390576293,0.3608159646820568,-0.3154800330446394,-0.08084671581799953,-0.07220200424124125,-0.05071976661017546,1.856167078565615,0.014395376834991742,-0.5709667956067253,0.044840357715397385,-0.14424866571880027,-1.3908094083861797,-0.2938906188732874,-0.6332629795253369,0.2803097587421612,0.025338942080032234,-0.00458661460412036
1.5969451421327738,-3.1201493907781472,1.0109574057347679,0.03128072007088586,0.0336956671431282,-0.7377839004521631,0.6734694015330013,-0.31107538824878195,0.28247485242434733,0.17849808395427363,0.34987563045343284,-0.11548056300570854,-0.19579257515255813,-0.2736643482859015,0.052944338283148824,-0.3112970787310168,0.36336155707718437,-0.31714242360953665,-0.07921786738416757,-0.07213224341930308,-0.04864935749263031,1.8571344093035274,0.01849559665455323,-0.5717599367410795,0.03818469713263784,-0.1411415913630211,-1.3915445246096467,-0.2980808310103185,-0.6322839696045414,0.2809478503444426,0.025121357768377192,-0.004541863848926493
1.5981774062055991,-3.1214163059010462,1.0109493694916787,0.030920230685261816,0.03290940608218822,-0.7378872526657845,0.6734116962742989,-0.308859616929281,0.28087905969818483,0.1798590883661302,0.3524239793527221,-0.11820864843019697,-0.19474592962272497,-0.2721165498491208,0.050058394025002034,-0.31131006140329803,0.36591566903064804,-0.3188681459542576,-0.0775755789945244,-0.07217611280723699,-0.04766312022310881,1.8578246432665413,0.020879723969284877,-0.5720802621458125,0.03314602235785505,-0.1393970678904298,-1.3921041606833473,-0.30077663660694043,-0.6315743627206463,0.28138735766144135,0.0247698217739393,-0.004558755319070081
1.5994896863415977,-3.122802663292858,1.0109635058220505,0.030550629708208092,0.032045760892956916,-0.7381043570546283,0.6732322677428623,-0.30607973159092894,0.279145744115981,0.18169083383351506,0.3547654743655174,-0.1210519257232269,-0.1936920029261637,-0.27040559783327467,0.04700591652381498,-0.31104859371579774,0.36850863346933754,-0.3205836035464104,-0.07585599274621108,-0.07207638642891905,-0.04796138899819687,1.8582211185507167,0.021315206809284264,-0.572063341316014,0.029470435136819757,-0.13863633542708953,-1.3925437554101,-0.30216297695946454,-0.631188121306278,0.2812766123850579,0.024419118718764347,-0.004578879012874846
1.6008440575700813,-3.1242237604838494,1.0109971590511497,0.0301837448070972,0.03117646013608738,-0.7384454716309757,0.6729154889809777,-0.30293772853402345,0.2774117940825794,0.18396465252248975,0.3568430840727835,-0.12390705415998604,-0.1926241257348943,-0.26867597328367016,0.04398188082197195,-0.31046016244818814,0.37102559449143263,-0.3221849286886312,-0.07409817455529479,-0.07169587915038093,-0.04959520030952379,1.8583050114994513,0.020067666868498903,-0.5719590811413704,0.02656978734311958,-0.1386801493122034,-1.3927860404860353,-0.302384788650734,-0.6310696763377205,0.2812307838267393,0.024113620624818873,-0.004549376439990204
1.6021623961561187,-3.125566582496779,1.0110399167208841,0.029818093938702606,0.030370567827547434,-0.7388222128901071,0.6725550145704514,-0.2998467956309616,0.275812596146831,0.18631335019602027,0.35871029957569944,-0.12661716805689857,-0.1915762408790754,-0.26701999978865065,0.041217089387133664,-0.3097911987413412,0.37331076420412584,-0.32360315109983506,-0.07243119333364807,-0.07120262895363515,-0.05204982594377276,1.8582824079414375,0.01774392855172899,-0.5720525563777873,0.02421131575502434,-0.1391449861802256,-1.3924348156813389,-0.3027076012807903,-0.6313876372455304,0.2813687477880481,0.023848206618925328,-0.004456238761810848
1.6034349740745062,-3.1268194811685754,1.0110970000335866,0.02946638789328596,0.029633219595050705,-0.739214190538384,0.6721725855668584,-0.2969025481629346,0.27432803271850836,0.18862907811801832,0.3604172435435745,-0.12916332146054085,-0.190551905996592,-0.26543353865455255,0.03863268017403295,-0.3090057521056222,0.3752977701877452,-0.3247816152543547,-0.07074576732605567,-0.07057660973748685,-0.054738878148518674,1.858439159722277,0.014658159240007436,-0.5724297300214143,0.02246719745070337,-0.13942277903238107,-1.3919829345749046,-0.30298030102293116,-0.6317541921861684,0.28147434261671905,0.02360395424400226,-0.004316787703989663
1.6046108513041608,-3.127968622215139,1.0111608266964738,0.029138864517741704,0.02897731725159672,-0.7396098054419704,0.6717801555223314,-0.29417452904976804,0.2730174096793055,0.19086133835256303,0.36196539999344507,-0.13151698944808934,-0.1896010034444948,-0.2639393544885407,0.03633014412806023,-0.3081825300500584,0.37695917149233,-0.3257358271420006,-0.06911972488869225,-0.06983915909455095,-0.05755102597153491,1.8588881462770925,0.01124062745999164,-0.5729570925883335,0.021120274409764838,-0.13959585953493725,-1.391727108370549,-0.3027922722451403,-0.6318091080222648,0.2814290298092812,0.023351423225207963,-0.00416318629762013
1.6056570647150221,-3.12899350525736,1.0112390283565391,0.02885682655974484,0.028429060350699614,-0.7399760668380819,0.6714123119181831,-0.2917645330990626,0.2718876855984079,0.19288879866572095,0.3632720345742776,-0.13358543975571405,-0.18875197811004113,-0.2625521445874784,0.03438812616487835,-0.30747966752475114,0.3781775979679954,-0.32644379188519074,-0.06765690103581817,-0.0692521050521827,-0.05999857326221073,1.859650471703627,0.008231494646723448,-0.5734854060157267,0.020207981737027318,-0.13980205420706754,-1.39153780176369,-0.30228043996620907,-0.6316568217862791,0.2812655439286433,0.023109479723258372,-0.004083665949825052
1.6065831784221791,-3.1298706586900713,1.0113252674505904,0.02866154200049132,0.02799555216779074,-0.7402777179422875,0.6711062996181257,-0.2898046736235931,0.27083700575469183,0.1945670279852538,0.3643144392188547,-0.13532386655905054,-0.18798414877354314,-0.2613959589085434,0.03270134382794984,-0.3069219461262688,0.37903301959461955,-0.32693919610088207,-0.06633557006888388,-0.06894700231575263,-0.06178571301441138,1.8607261887663098,0.005803296731840033,-0.5739020612307237,0.019725461855232888,-0.14002874935586976,-1.3913707829804642,-0.30166372920947354,-0.6313933441234674,0.2810355011502999,0.02290918582736319,-0.00404238001574219
1.6073972396386051,-3.130595154639148,1.0114176397573227,0.028538342616904147,0.027687989539063606,-0.7405069362168952,0.6708713853270473,-0.28830563483946076,0.26988814855929993,0.19584415882993578,0.3650943668326788,-0.136739058747748,-0.18728915087619463,-0.2604834247269367,0.03128568174932471,-0.3065411623814988,0.3795649378845087,-0.3272362461846125,-0.06514994466513112,-0.06882208720298644,-0.06336251081973619,1.8616841788337908,0.004550126266384329,-0.5745783773217119,0.01925170287078132,-0.14021331060886325,-1.391095800114505,-0.3012091407297646,-0.6310647420292512,0.28059683562484095,0.022758917034226438,-0.003981240199010448
1.608119070688218,-3.131157457795283,1.0115097107895912,0.028505844063764003,0.027512216782053685,-0.7406924008828414,0.6706752284499268,-0.287322401828413,0.2690434976785981,0.196818813519843,0.3656963119466454,-0.13787022393407455,-0.18665666627485764,-0.2599143554866957,0.030111738591612834,-0.3062490967583363,0.37984971380828036,-0.327339753407158,-0.06409770794770846,-0.06874653985610671,-0.0640604229288383,1.8623579841977809,0.005111414668095163,-0.5756755271863189,0.01867476147596248,-0.1406420089082544,-1.3906508949132612,-0.30089405678094283,-0.6308100482237011,0.2798766165468656,0.022665705740545918,-0.00394938446449434
1.608807968874894,-3.1315608184470776,1.0116085598397961,0.028560374042969225,0.02747165127937888,-0.7408433859478545,0.6705077858666727,-0.2868783129710122,0.2682555392833736,0.19744901202799012,0.36616433889375233,-0.13854243894791715,-0.1862180767279142,-0.2597166051171355,0.029146121904907382,-0.3059795784117559,0.379907866925662,-0.3272442598747918,-0.06342535139117653,-0.06879141349688976,-0.06422810515832524,1.8628626607578411,0.00615175063133433,-0.5767640521395803,0.018242944830646642,-0.1409190999110437,-1.39002718534876,-0.3010931590843715,-0.6306585607985569,0.27956550154023674,0.02261181427153398,-0.00394570271214741
1.609474561928618,-3.131905170397061,1.0116871056449963,0.028686550434585217,0.027503605539108036,-0.7410239623608588,0.6703015147778836,-0.2866824959162611,0.267518994477266,0.19814911604046934,0.3666482605793861,-0.13934278606291056,-0.18567415238732743,-0.25977633845729675,0.028232334284633946,-0.305656679029549,0.379981990677304,-0.32711779949692443,-0.06260088503816046,-0.06871610696453244,-0.06403266837194413,1.863122773820363,0.007492088306866289,-0.5776478430456701,0.01744081736990199,-0.140968780865071,-1.389263808066851,-0.3020337009468406,-0.6305231023876269,0.2793673632988885,0.022636049415815797,-0.003915907771097714
1.6101023268529902,-3.1322702301245267,1.0117422991567453,0.02881716833331179,0.02757006782223989,-0.7412241509708293,0.6700718022623392,-0.28661767668146443,0.26691520585559714,0.19886558700627685,0.3673001295518933,-0.14022177318396353,-0.1851125903113913,-0.259974676827352,0.02740755001547848,-0.3052670726362194,0.38015257698412375,-0.32695106163071797,-0.06176582013500675,-0.06860865674116794,-0.06398928965094348,1.8631801213241959,0.008242333953603975,-0.578099316923302,0.01659385673919367,-0.14059337703725686,-1.3886792931784808,-0.3027554108278208,-0.630397688535501,0.2792786425971907,0.02268659265292557,-0.003860458516634382
1.6106564048685656,-3.1326847307193297,1.0117638734792378,0.028891121880239897,0.02762838101133147,-0.741413413791237,0.6698567947625949,-0.2865240542891104,0.2665136612213424,0.19954901398240033,0.3682178089795322,-0.14127370573304143,-0.18462223353269672,-0.26004326851931747,0.0267093365562991,-0.30488553865558704,0.38045954764692375,-0.32691891065829926,-0.06095746367360735,-0.06852465352615748,-0.06445183265695258,1.8631608645274107,0.008154332968647515,-0.5782188890198023,0.01602629379322275,-0.14036304849551362,-1.3881164548699256,-0.3031129066489295,-0.6303525983901792,0.27917005563521946,0.022707851764501987,-0.0037821439787520416
1.6110960638585254,-3.133157796937952,1.0117464982103594,0.028897293010963106,0.02766673858511469,-0.7415893309592106,0.6696601841532548,-0.2864155975146905,0.2663405272117078,0.20011886101556287,0.36939643746272294,-0.14244893702344782,-0.18423601148831845,-0.25997097298584876,0.026179330741530074,-0.30450807538965347,0.38092504568898666,-0.32706074049852274,-0.060240537289082796,-0.06843598983942277,-0.06531918349308437,1.8630093324500794,0.007693269758182567,-0.578168612817829,0.01572663342419408,-0.14051595132919226,-1.3875197974355684,-0.3032132296453854,-0.6303107599645273,0.2790531079718415,0.022737230621884194,-0.0037036184260833983
1.6114160987791997,-3.133693047450385,1.0116845531574299,0.028845864609192542,0.027688508356822204,-0.7417477205308086,0.6694860578737029,-0.28630313643570704,0.2663949661085082,0.20056196585130567,0.37085410605894614,-0.1437699391975962,-0.1839864080779886,-0.2597904800458544,0.025811208561516207,-0.3041055319558704,0.3815917120947399,-0.32742155884768576,-0.05964103172794428,-0.06835136146479417,-0.06596580609781799,1.862765461258686,0.0069578288320930335,-0.5778689058563614,0.015297791242217099,-0.14074958490623193,-1.38694143306723,-0.3034245490832257,-0.6302807810041171,0.2789642142565346,0.0228170976611927,-0.003637686354232376
1.6116409519412827,-3.1343140985715388,1.011579399807282,0.028719210737277703,0.027679539323923006,-0.7418465058609693,0.6693824107185019,-0.2861840197104368,0.26664597195809064,0.20085398306350913,0.3726306631976073,-0.1452500148657757,-0.18386277128045012,-0.25942962452187746,0.02553846755012522,-0.30381917125569474,0.3825022869007235,-0.3280642589813904,-0.05914477707914387,-0.06836330462187218,-0.06608273433312724,1.8624232320578584,0.006209313347171071,-0.5775294096699235,0.01477852113898622,-0.1407324866827414,-1.3863836521033577,-0.30382540203769437,-0.6302700571007853,0.27889840069851074,0.022938207045743227,-0.003587635992521494
1.6117786084343289,-3.1350079866407308,1.0114583757362716,0.028520153563288235,0.027661363871594173,-0.7418488209993157,0.669389107000864,-0.28608366692041914,0.2670617140587373,0.2009096991042149,0.37459199996109793,-0.14683166665042335,-0.18383717228700194,-0.2588464308321134,0.025367975150087724,-0.30380323521089453,0.38351346106131945,-0.3289521314933528,-0.058730156646296675,-0.06846563553752544,-0.06602460094206734,1.8619189205604267,0.005480902570830784,-0.577396704681787,0.014258009508619494,-0.1399524028557169,-1.385811042928509,-0.3042051599916184,-0.630042497560868,0.2789720390385172,0.023077463404343836,-0.0034792924904454635
1.6118349450719571,-3.135732958112331,1.0113424778081281,0.028267774971382706,0.027668239265211877,-0.741768121293693,0.6694889511161141,-0.28602965122291496,0.26763292326560256,0.20072879069432717,0.3765611613490377,-0.1484094732518638,-0.18388419467076855,-0.2580664969552888,0.025364677187719783,-0.3040810516409602,0.3844153968741154,-0.3299586935525217,-0.05841690997139776,-0.06866877612780026,-0.06591769205982698,1.8612066928270954,0.00480508594610056,-0.5774147428630246,0.01382742970076464,-0.13850264182122313,-1.3852387274534714,-0.30501893456257123,-0.6296010919439525,0.2791299892461978,0.023223465330841107,-0.0033346847633178266
1.611802458054465,-3.1364573786222847,1.0112407672936115,0.027997471083316964,0.027701159101170478,-0.7416336886699737,0.669647862109003,-0.2859718292417991,0.268308080078841,0.20037099854845802,0.3783609525216345,-0.14988877220775296,-0.1840119183552358,-0.2571358336832575,0.025526209652433393,-0.3046171215234835,0.3850882773553562,-0.33097426357878185,-0.058217437030717065,-0.06895992345175149,-0.06567554884744209,1.86043157014951,0.004182562653918148,-0.577333942978377,0.013547981192317185,-0.1367520168989968,-1.3846212505543243,-0.3067265768704011,-0.6290179611379509,0.2793342372613245,0.02335921945964507,-0.0031892537008319424
1.611663477596623,-3.1371539950497938,1.0111625373495368,0.027716039385672398,0.027779909931574726,-0.7414736341808478,0.6698335222871509,-0.2858524655528006,0.26911086422261354,0.1998840825160958,0.3798040325070778,-0.1511683759015196,-0.1842312596022972,-0.2560828719328814,0.025927939206754787,-0.3053524745357658,0.3854284912830494,-0.3318935860552529,-0.058125582638126595,-0.06936139823279167,-0.06524431299631443,1.8595917788006506,0.003895151402113452,-0.5769804449109805,0.013325611814079652,-0.1348032638021077,-1.383951961149504,-0.309078156373941,-0.6283423510730742,0.27948617107661455,0.023461008346149333,-0.0030958298414086954
1.6114541101770088,-3.1378044783949153,1.0111064515468529,0.027443908327235176,0.027905182519351857,-0.7413055024795283,0.6700255850919883,-0.28565897033975973,0.26997802783199204,0.19933332648579202,0.3808153009109441,-0.1521963621219382,-0.1845347095763831,-0.2549783911469136,0.02652113719189935,-0.30619940100163584,0.38543947393822,-0.33266099501923035,-0.058105802894517125,-0.06985941781680403,-0.06407519776698675,1.8587169819925151,0.004618864431856714,-0.5764885835463308,0.01326096631501258,-0.132714517524735,-1.3832610193142698,-0.31171116576486063,-0.6275437617062357,0.2795308449796376,0.023545463344470798,-0.00309764878908377
1.6111982382914347,-3.138412213930895,1.011054822881977,0.027202471563177656,0.02807988784010429,-0.741134965315533,0.6702167624183123,-0.2854906235673276,0.2708701434572534,0.19870005494399787,0.38152517276613723,-0.15301046149243033,-0.18490177743177222,-0.25392039682102824,0.027244953990731458,-0.3070776744529981,0.38523097991308697,-0.33329628515581555,-0.0581207843283296,-0.07035271558548287,-0.06200622699433165,1.8578913040331133,0.006368375303730018,-0.5758310612510137,0.013340770498545014,-0.1303610463108774,-1.3826671129574233,-0.3144873132981511,-0.6265209053698413,0.2793723846434165,0.023653845755546424,-0.003134018308116443
1.610921802907356,-3.1389850293486727,1.011009057673483,0.02699870114647046,0.028284798984047146,-0.7409703792339797,0.6703983423164821,-0.28535318375203667,0.2717376977187772,0.19803016100979326,0.3820260092985092,-0.1536666759381636,-0.18530338764360116,-0.2529371174555468,0.028025140030367136,-0.3079361806590215,0.38488406280270626,-0.33382505939705864,-0.05817924847732156,-0.07082848811910669,-0.059153983998669994,1.8571365342926498,0.008752229940049448,-0.5748221319992537,0.013328767321878121,-0.12771439377002308,-1.3822312086913426,-0.31727816916355317,-0.625292892503102,0.27907625306380357,0.02378896430988296,-0.0031910319383262904
1.6106370866500774,-3.139519413076433,1.0109711198314593,0.026835544546266264,0.028503776049458397,-0.7408143536749802,0.6705680291282521,-0.28523091106796483,0.2725564021056935,0.19737271481486793,0.38236694775269775,-0.15421828683151315,-0.18572747053835795,-0.2520211967928913,0.028810929297796682,-0.3087497878087868,0.3844354004161012,-0.3342797118492838,-0.058240582796628755,-0.07131776964136742,-0.055700477725635425,1.8563820572350918,0.011578773583008592,-0.5735650478808088,0.013312466304782078,-0.12472680608643251,-1.381936825960473,-0.32018480273706557,-0.624032751268502,0.27889167607341636,0.023952983691693134,-0.003253378335635577
1.6103540020893612,-3.1400110308070524,1.0109353167679644,0.026680195473957363,0.028723381130393962,-0.7406629320862498,0.6707321041811761,-0.28513277191618114,0.2733805856873442,0.19670853425519247,0.3826317731874047,-0.1546722434280703,-0.18617912509260579,-0.25115094560333434,0.029607470678410252,-0.3095258842295403,0.38392839313164634,-0.334649738474931,-0.058287140254327796,-0.07178875704165623,-0.05198787337443025,1.8555951210504809,0.014607933383195972,-0.5722909642086883,0.013373299558699526,-0.1217029974810233,-1.3815791780768336,-0.32331504952969553,-0.6229478363057948,0.2787185314256593,0.024117755705756753,-0.003304403523295343
1.6100691069920587,-3.1404552464468756,1.010867719596726,0.026530023745157942,0.028913761177917444,-0.7404903629044209,0.670920393713223,-0.2850974836236958,0.2741430247054166,0.19602361398302326,0.3830126942105701,-0.15516028677099297,-0.18662797140611967,-0.25039698640119495,0.03032343461843641,-0.3103284481969555,0.3835846665485454,-0.3350202213504681,-0.058369193092116585,-0.07231549899740085,-0.04853181478398,1.8547357982623245,0.017352437456160875,-0.5710980266115513,0.013528284192667259,-0.1187602114065829,-1.3811683376435548,-0.3265274040706841,-0.6221323410621382,0.2784549245067647,0.024257655989501678,-0.0033286473969370597
1.6097833508653752,-3.140896814324704,1.01077745939868,0.026390680336009168,0.02907598335528762,-0.7403072711056468,0.6711209008304208,-0.2851609831740312,0.2748686084465504,0.19528961609971532,0.38353663648333725,-0.1556547622033875,-0.18707105481103878,-0.2497176777694785,0.030935829169080848,-0.3111198260398904,0.3834694725530138,-0.33550335964947126,-0.058447617091548325,-0.07285677679714747,-0.045921306840306195,1.8537337991736433,0.01947367010513386,-0.5700759173427785,0.013683706426717809,-0.11593138303266931,-1.3807146846618399,-0.3295652152160639,-0.6214358321134403,0.2781449383798387,0.02436981584530681,-0.003310182533061091
1.6095010316315201,-3.1413475146194845,1.0106687523930236,0.026258716136422354,0.029213577799506743,-0.7401157080948931,0.6713313528580453,-0.2853190294448317,0.2755552109067113,0.1945163166620049,0.38420690923302603,-0.15615607369598433,-0.18749253518685582,-0.24911832634429773,0.03146448786074745,-0.31185008529478586,0.38358846628650106,-0.33611863045796897,-0.05852636295407915,-0.0734052790949074,-0.04454955005774906,1.852510151985702,0.020746948344604495,-0.5692951388050638,0.013752072027727446,-0.11335777563154938,-1.380219212738698,-0.33192261387318595,-0.6206820574217756,0.2779726835531756,0.0244395307738043,-0.0032557009292911985
1.6092161816458694,-3.1418084916454956,1.0105500905882052,0.026128635477577978,0.02933577491693768,-0.7399095655447281,0.6715582934738531,-0.28554313610900195,0.2762195265422266,0.1936948396807801,0.3849818541609029,-0.15667309843422392,-0.18789196998620486,-0.24857273646630101,0.03194490377668559,-0.31252839780922137,0.3838860780706619,-0.3368519686022678,-0.05861035566253003,-0.07398051991668403,-0.04439060887871181,1.8511078964370724,0.021127549149804647,-0.5687788083610106,0.013712828348079607,-0.11115670611528214,-1.3796237931381488,-0.333745858726984,-0.6199299180051092,0.27782127103980797,0.02447938376889364,-0.003168917410836597
1.6089233979467523,-3.142265414545729,1.0104371362904818,0.02600453279092796,0.029460797284955657,-0.7396834461470901,0.6718066873689369,-0.28580755357358356,0.2768737287085015,0.19280696158025137,0.3857671015756713,-0.15720142142297222,-0.18828829263254068,-0.24805462935939282,0.0324246371748384,-0.3132091658896216,0.3842225621779883,-0.33764230153676156,-0.058710934552910696,-0.0746167241358453,-0.045133772833049625,1.84967792708277,0.02083545105891386,-0.5686220953025537,0.01362038207137428,-0.10920383622788818,-1.378941939350546,-0.3354156110669997,-0.6193007186764012,0.2775824511741343,0.024515717556761456,-0.0030595301362602518
1.6086213909647609,-3.1426814735607453,1.01034210995697,0.02589948757977341,0.029604188985182373,-0.7394403173118709,0.6720720390489057,-0.28611742591695377,0.2775085282487047,0.1918497436137539,0.3864628931646844,-0.15771150469681894,-0.18869268383526458,-0.24757394896408716,0.03293345328414964,-0.31392627659037464,0.38445168473148544,-0.338396901643038,-0.058837490046002736,-0.07528919702867053,-0.04631655443640181,1.8484047742130505,0.020318945704352304,-0.5689053224479673,0.013479715098617348,-0.10747346090117603,-1.3782524744504727,-0.3372258105858181,-0.6187851170571963,0.2773523434671409,0.02456167610332511,-0.00294414967473643
